tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member
133200,1171,39,1.1004733699936917,3.0260132836398963,1.0015701512925876,5.138329216566515,103,397,101,172,16948,0,1,3997
133300,1175,21,1.1025192555225294,3.0222332872116273,0.9789963419418051,5.105094971251347,100,400,100,161,17474,0,0,4240
133400,1172,24,1.0899842032199618,3.04997376572548,1.0233377230517677,5.200705101421172,104,396,102,164,16708,0,0,4029
133500,1096,36,1.1159461610910695,3.031087017391142,0.91328384590863,5.082740429055378,102,398,101,150,16433,0,0,3832
133600,1167,16,1.0888287985831646,3.039556785360726,1.1187885326687157,5.257408244843217,102,398,101,166,16979,0,1,4138
133700,1190,27,1.1052872317378037,3.049258308735509,1.1572293212987488,5.344889662160417,96,404,94,144,17301,0,7,4161
133800,1136,27,1.1035616927312106,3.0524428369813603,1.2714926576635515,5.439223770952826,96,404,95,137,16853,0,2,4043
133900,1135,24,1.0948964731847244,2.9868855758895516,1.0148708602860532,5.087753620323749,105,395,104,178,16679,0,2,4034
134000,1248,32,1.0853437787519846,3.054901582776038,1.3655642592448887,5.509597684878387,103,397,101,156,18002,0,3,4285
134100,1143,27,1.1147721244933322,3.0133868521469878,0.8399161684566268,4.964405461928965,98,402,96,139,16686,0,0,3995
134200,1162,21,1.093857336440304,3.0958104388838468,1.1262564374185162,5.34562566761989,103,397,102,171,17044,0,2,4115
134300,1166,30,1.0942892533719426,3.0117149973361923,1.064988690500857,5.172278389965859,104,396,102,165,17016,0,1,4048
134400,1119,27,1.0978007352662482,2.9875542023392865,0.8229933181971331,4.945447241920786,96,404,92,140,16191,0,0,3880
134500,1174,28,1.1105256412023947,2.9571624924401694,0.9695401981601488,5.042590263996545,100,400,100,150,17058,0,0,4058
134600,1170,20,1.1129618806730168,3.0716762239040354,0.9888959272778273,5.197439464427904,107,393,104,181,17151,0,3,4122
134700,1162,27,1.0978667288082817,3.0180411491948615,0.9719667993931396,5.121201630827079,90,410,88,140,16659,0,2,4036
134800,1149,29,1.1063667631761325,3.0200917634369797,1.2103488784021783,5.322165791903709,105,395,104,175,17383,0,4,4147
134900,1200,30,1.1082425186028622,3.00794296974055,1.1364787083367114,5.298384960731506,97,403,95,149,16992,0,0,4050
135000,1154,23,1.1023470591256612,3.0396498795260785,1.1720127152019624,5.289866830726566,100,400,99,148,16998,0,2,4099
135100,1119,28,1.1020809640716636,2.986673400128568,1.2987595996403087,5.37167508346578,102,398,101,162,16715,0,5,3991
135200,1193,22,1.0958689399874977,3.0199983768474543,1.3366732955551208,5.438451941683203,104,396,103,156,17557,0,8,4209
135300,1222,34,1.1114420407501076,3.0620069988413583,1.065416729895033,5.282123954871519,108,392,107,168,17868,0,0,4241
135400,1192,17,1.100340166267339,3.0045275263979034,1.058858400791982,5.179390386934583,90,410,88,113,17107,0,3,4157
135500,1195,19,1.0991649208561922,3.048509577547946,1.153273626763053,5.329905349734922,107,393,105,172,17214,0,1,4166
135600,1164,31,1.10539471482523,3.041125584154325,1.1486902415864841,5.2787979588815075,97,403,96,162,17148,0,3,4046
135700,1172,23,1.0996771606953513,2.976923468018747,1.2000758636428335,5.239494569188619,98,402,98,159,17351,0,1,4200
135800,1214,42,1.094170692439428,3.0949965275800504,1.204560510321744,5.414213019007855,104,396,104,162,17472,0,1,4158
135900,1176,38,1.1107032416414497,3.0140774438559377,1.073060561762791,5.212941891349146,104,396,103,175,17133,0,2,4073
136000,1217,17,1.086167433490428,2.9956040005783975,1.1704373620099287,5.284309232093839,99,401,99,157,17479,0,7,4208
136100,1196,36,1.1105159755705072,3.0328740707310926,1.2363844758030196,5.349038900729382,102,398,100,179,17722,0,0,4266
136200,1212,27,1.1029204525436715,3.031862701341703,1.1197898026188309,5.262644055640996,106,394,101,174,17611,0,2,4240
136300,1166,21,1.0987037293803272,3.0254971234131345,0.9701617942772256,5.119758206488953,100,400,97,144,16596,0,0,3967
136400,1167,22,1.1168792596009092,3.058826249355825,1.079545890628171,5.283482312900768,97,403,96,130,16719,0,5,3981
136500,1172,16,1.0866434889535173,3.0586383948089892,1.276957429495186,5.420864076369031,94,406,92,146,16944,0,1,4123
136600,1172,33,1.0908153556058127,2.9848899430159617,1.0629261766193248,5.161682431897774,105,395,104,182,17259,0,0,4124
136700,1125,36,1.097110101241845,3.0586207399011416,1.0476822953328742,5.217733384007326,101,399,100,158,16095,0,0,3843
136800,1195,27,1.1037692930244398,3.029500102857563,1.2740465005051378,5.436234649260928,95,405,95,153,17502,0,3,4178
136900,1153,21,1.0829696227767167,3.0227053089758122,1.0725891850713631,5.184005375660941,106,394,102,171,16834,0,0,4082
137000,1186,26,1.086451106867778,3.0350119600171452,1.1442651694561616,5.267941370880376,99,401,98,148,17444,0,1,4234
137100,1138,22,1.0984368046766206,3.055499290751589,1.0273649326791239,5.2013076645464,102,398,101,166,16687,0,1,3991
137200,1219,29,1.0821763103741895,2.972527702856683,1.0007870369041223,5.068686227867189,100,400,99,153,17542,0,0,4196
137300,1115,28,1.093541246866494,3.0257933650056357,0.7957111481124239,4.899148822417009,98,402,97,157,15729,0,2,3800
137400,1101,26,1.1086676866907244,3.017794970383524,0.9250173081144973,5.067273221491472,105,395,104,177,16595,0,0,3974
137500,1171,21,1.0884942966164806,2.9858373145541584,0.9803455167971419,5.061062090956803,108,392,108,174,16796,0,1,4017
137600,1233,23,1.0982825063834043,3.027192281139623,1.3098231873465351,5.429960386811216,106,394,105,158,18148,0,4,4377
137700,1177,26,1.1073207891688304,3.073882833060779,1.1205052857107791,5.357858009432714,100,400,98,159,16550,0,3,3987
137800,1184,31,1.1119789665929964,3.0032429112090258,0.9730762206761321,5.089991312075878,103,397,102,173,17273,0,3,4105
137900,1159,27,1.1091919577270817,3.0141885769319585,0.9070342242777418,5.04945468906789,100,400,98,169,16938,0,0,4036
138000,1152,31,1.0911349385784006,2.9990285550976306,1.029769368456072,5.088471299167096,103,397,101,168,17170,0,0,4101
138100,1170,22,1.0892795462940368,2.996276223225919,1.0248296413359352,5.116589855894199,98,402,96,148,16908,0,1,4088
138200,1206,19,1.0838557120788626,3.021811185854822,1.0627112639493785,5.173587808754365,100,400,100,145,17083,0,2,4125
138300,1246,25,1.0995318969443464,3.0216029420332235,1.2619321936938355,5.390915108432939,106,394,105,196,18109,0,6,4328
138400,1184,21,1.098007909197481,3.044569385629493,1.004020215843171,5.153603286204326,103,397,103,158,17142,0,0,4148
138500,1221,22,1.0966408368012068,3.068975223272346,1.1002546387544183,5.257804820689863,99,401,98,144,17882,0,2,4282
138600,1157,23,1.0724542974558298,2.988145706731109,1.073710760234267,5.151768519394893,107,393,104,174,16818,0,0,4088
138700,1130,35,1.1169303412471652,3.0273406052801346,0.9701101822296618,5.129957013964641,99,401,96,145,16945,0,1,4034
138800,1220,35,1.1122636800582038,3.0090841445182908,1.0860767732638197,5.215544786195692,98,402,98,159,17817,0,3,4211
138900,1128,30,1.0962091882089087,3.046824537218898,0.9872250306190022,5.118712431590992,101,399,100,165,16585,0,1,3949
139000,1151,28,1.0966323540646348,3.013795520438273,1.0103621772554159,5.145802340925233,95,405,91,137,16755,0,0,4016
139100,1174,17,1.0858847086826824,3.0216324705299087,1.1748344566518156,5.2705847129410675,100,400,96,154,17361,0,5,4213
139200,1199,23,1.1077311892429225,3.0451662640913635,1.1971457010368278,5.377248430067482,102,398,101,164,17062,0,1,4093
139300,1216,12,1.0952025115318553,3.0499147017025656,1.2732357714130234,5.40237455734652,106,394,104,170,17664,0,1,4321
139400,1210,23,1.09290158589392,3.0057739930436522,1.2097485609792373,5.351361349154965,102,398,99,153,17186,0,4,4091
139500,1169,31,1.1074915808748833,3.000294648396959,0.9667074662900143,5.099583562330707,98,402,97,134,16711,0,1,4023
139600,1165,21,1.1059213622528452,3.022138588734218,1.104041932752015,5.236734355349524,101,399,100,153,17003,0,6,4094
139700,1188,31,1.102237927006375,3.0198682560049632,1.1765726633646292,5.314321097966224,93,407,92,140,17264,0,5,4166
139800,1113,35,1.1055638101668417,3.0053762514923217,1.0353481416065684,5.182109635455799,93,407,90,132,16046,0,0,3782
139900,1161,26,1.1010780767635517,3.048035892647688,1.1632989693248792,5.317554080481256,108,392,106,182,17480,0,5,4188
140000,1185,36,1.0931830619692584,3.0372916366282867,1.1358151178295206,5.263783243603947,105,395,104,167,17283,0,2,4116
140100,1194,20,1.095811826510061,3.043035769725266,1.1191235601274818,5.251619497497091,99,401,97,149,17200,0,2,4141
140200,1184,26,1.088848141700312,3.0207376556976384,0.9784210919770494,5.131187024504114,96,404,96,155,16505,0,2,3952
140300,1168,35,1.1169512837101399,3.0258853708309856,1.0486006542372996,5.162891070509826,108,392,107,187,17658,0,4,4233
140400,1164,41,1.096747580292641,3.051353120811374,1.0889506465008958,5.254951038636514,104,396,100,158,17170,0,2,4041
140500,1196,26,1.0929770481440757,3.0470102055293378,1.0591666511465556,5.222232239171128,98,402,98,159,17120,0,1,4115
140600,1112,33,1.0959279762856209,3.0415321063699032,0.9150558052412489,5.061629746528803,94,406,94,147,16064,0,0,3827
140700,1174,26,1.0849942302835551,3.031570294960238,1.2436227842192336,5.318156372571833,104,396,102,177,17598,0,2,4271
140800,1162,16,1.087191736510439,3.0350455981800155,1.0776549802197315,5.246853678555166,94,406,93,134,16369,0,0,3936
140900,1173,30,1.1028695253090752,3.050653306060268,1.0135114849610214,5.1568647570400925,107,393,106,171,16899,0,1,4047
141000,1155,26,1.0915196805166647,3.0705152052560787,1.0827566643618094,5.245679783200058,91,409,91,128,16693,0,2,3984
141100,1161,34,1.1055878712687346,3.074600244042728,1.1456624820554855,5.284948671121019,112,388,109,182,17540,0,1,4173
141200,1186,26,1.0971674903903075,3.1089458853545024,0.9705056482435589,5.213654503596214,99,401,97,144,16751,0,1,4036
141300,1175,31,1.101027612370495,3.0099130700343593,1.0172630573100616,5.121439250078719,105,395,102,160,17060,0,0,4072
141400,1133,30,1.1048245477162622,2.984318514332776,0.9525541222897056,5.052562161471087,100,400,100,165,16762,0,3,3983
141500,1207,32,1.0948447551007856,3.0338096757179955,1.1349555960700808,5.259643362416145,104,396,103,162,17475,0,3,4188
141600,1166,38,1.0969525276927612,3.0405976111219832,1.0413286000743325,5.193606802320895,105,395,104,174,17114,0,3,4083
141700,1190,27,1.0736187201581187,3.0793789141811434,1.0857388747754377,5.248208134981121,101,399,100,165,17205,0,2,4122
141800,1138,20,1.0970445687812251,3.026919955405557,0.9233708927093714,5.037133778919562,98,402,95,134,16696,0,0,4020
141900,1181,25,1.0890218347128682,3.081560697749055,1.0627508303018547,5.243843143558585,104,396,99,153,17620,0,1,4235
142000,1183,28,1.1260266952668103,3.0308427349079836,1.1043974583686882,5.292556055848415,98,402,97,145,16996,0,1,4065
142100,1185,25,1.1075231865406467,3.0346252639174844,1.1806295371248163,5.306083127703509,99,401,98,149,17419,0,1,4172
142200,1207,20,1.0837804764626757,3.0583633252516282,1.251299417707848,5.42228817825173,99,401,96,151,17394,0,4,4220
142300,1182,18,1.0934563444245342,3.031318190924284,1.1569580910810275,5.304878090244978,110,390,107,190,17297,0,1,4187
142400,1206,26,1.0775985805807018,3.0615677168001514,1.2705934804248162,5.436837790812714,103,397,100,155,16867,0,3,4052
142500,1185,41,1.105385160794631,3.061401424880186,1.068762265992586,5.223301850623889,101,399,100,165,17476,0,0,4158
142600,1200,26,1.1051718768682257,3.000066631772225,1.0300153184827843,5.151627622009099,101,399,101,176,17024,0,0,4089
142700,1225,27,1.090579625126791,3.023817845989937,1.279518075664059,5.371302394932178,108,392,106,174,18115,0,3,4346
142800,1180,18,1.0992724255718465,3.0249558787940884,1.0868306509927386,5.237280870283741,91,409,91,135,16812,0,0,4065
142900,1157,30,1.1027839103147319,2.995703994078595,1.016496175070358,5.117191125196792,107,393,105,177,17180,0,0,4125
143000,1215,19,1.0959562178874855,3.0275198368925897,1.1057149023526698,5.246262086610308,100,400,98,174,17308,0,2,4164
143100,1205,31,1.099333046818336,2.9989184515302942,1.1928260704381903,5.309325902877268,100,400,99,160,17639,0,0,4219
143200,1138,28,1.1016718843436282,3.074204581223885,0.9512911053511338,5.1307161291206285,95,405,95,158,16771,0,0,3990
143300,1181,28,1.1203683201550771,3.020583445372947,0.9130219352662255,5.046376018618862,96,404,96,136,17418,0,0,4163
143400,1166,25,1.1069785225538766,3.0363881492068505,1.2938333432537854,5.429405794835954,100,400,99,158,17222,0,5,4093
143500,1125,30,1.0999558178258446,3.045930885608302,1.0825952141336517,5.247379850848797,97,403,97,156,16440,0,1,3948
143600,1200,35,1.1031394712338882,3.0402437830538833,1.0806839908358592,5.230200432715166,111,389,109,184,17660,0,1,4213
143700,1192,22,1.0999787279261228,2.9657990071874774,0.9374944951930638,5.016062914148889,95,405,94,139,17023,0,0,4127
143800,1130,19,1.1004754448817053,3.037741857766185,1.0335697254684824,5.188200557373932,94,406,93,133,16557,0,0,3994
143900,1169,24,1.0929767711421237,3.0264380878360897,1.221420881098169,5.327001207361024,98,402,97,152,17072,0,2,4095
144000,1130,28,1.0923638121675994,3.043712121731281,1.045808731182147,5.189175858062612,104,396,101,162,16646,0,1,3972
144100,1194,29,1.0898515838693887,3.036977126429326,1.1109006071306806,5.2359320159424145,93,407,92,124,17223,0,0,4125
144200,1214,20,1.1004261738136474,3.0590971627950436,1.3275635644253085,5.4982739610072375,108,392,104,180,17543,0,7,4262
144300,1174,30,1.0889426267940125,2.9924493910060765,0.9105312636171603,4.980961998947825,97,403,93,141,17025,0,0,4078
144400,1183,22,1.0985447740890784,3.0078890592998224,1.3157218073469539,5.419391389661736,107,393,107,182,17885,0,2,4306
144500,1194,28,1.0814478635576648,3.007899926478595,1.0512176365390509,5.150241722846676,103,397,102,170,17366,0,2,4184
144600,1185,17,1.1052459754551824,2.999280283531475,1.1109615979195901,5.247201358902202,109,391,108,168,17311,0,0,4165
144700,1134,29,1.0835353984114684,2.980889594351492,0.7045536486220236,4.802563649092408,103,397,101,161,16127,0,0,3875
144800,1165,22,1.0969505016888006,3.0202629016327127,0.9169302568409027,5.045669777372582,103,397,102,145,16842,0,0,4083
144900,1189,24,1.0844004931286808,2.9972378800428188,1.1043699084255933,5.18909685968732,104,396,103,163,17251,0,1,4137
145000,1212,31,1.1020252874987433,3.0018358068638666,1.2976492793881054,5.41299308142682,106,394,105,161,18022,0,5,4324
145100,1184,24,1.1153814996584872,3.0300527225302436,0.9280057739222929,5.101219843403093,98,402,96,134,16969,0,1,4053
145200,1213,25,1.0975234488771115,3.0439134282566447,1.1627939528148727,5.314032408303653,111,389,110,190,18055,0,0,4355
145300,1180,19,1.0744099994160292,3.0259657187631643,0.8936382295327076,5.009368252837619,98,402,98,154,16775,0,0,4073
145400,1143,23,1.0909200295551214,3.0290112687118405,1.023211554118866,5.156540093500557,99,401,99,162,16912,0,1,4091
145500,1228,22,1.0925377997087249,3.044695676931875,1.07975945580663,5.211617681123945,102,398,100,156,17607,0,4,4218
145600,1190,22,1.080251429344007,3.0135801179351542,0.9578006535457836,5.0708171743627855,103,397,99,145,17174,0,0,4129
145700,1114,28,1.104938669464552,3.0190550052211496,1.0736258101032508,5.182722464116385,94,406,93,133,16583,0,0,3992
145800,1111,25,1.088461889831023,3.033973647414956,1.0703486510119506,5.211797509977515,101,399,100,168,16094,0,2,3865
145900,1158,12,1.0930037907284904,2.9949919040727933,1.111319507261444,5.207320385003914,101,399,99,170,16597,0,4,4015
146000,1127,17,1.0946620428002258,3.0572865751711236,0.9963807730407608,5.153107023103014,100,400,100,134,16303,0,1,3948
146100,1194,29,1.1049236706614975,3.022582283368398,1.165420981482043,5.298989802486947,107,393,107,166,17457,0,5,4170
146200,1163,18,1.096198111031889,3.0348865440964214,1.1552281492955496,5.2890129651236615,110,390,109,169,17282,0,1,4166
146300,1211,33,1.0914512806388106,3.0937402555386972,0.9820641895571025,5.187866806831701,101,399,100,150,17319,0,0,4145
146400,1211,21,1.0871626134523125,2.9763221792395846,1.1684250627268897,5.235215986039867,103,397,103,165,17444,0,1,4196
146500,1168,24,1.0884480363594624,3.0411654626668887,1.0098148695336842,5.18245803395582,101,399,100,138,16608,0,1,4008
146600,1188,13,1.1155316402643454,3.0791873597006245,1.1393490411010845,5.314980866208652,112,388,108,176,17478,0,1,4270
146700,1138,21,1.0998253716651365,3.035112218644068,0.9746374612880113,5.149322750486428,105,395,104,161,16402,0,2,3941
146800,1193,24,1.0956645006542636,3.0781957822849986,1.0910674970424359,5.280944992558608,103,397,102,143,17470,0,4,4186
146900,1227,29,1.0935118746231245,3.019438290259836,1.24018742271629,5.363558688757726,103,397,102,168,17762,0,1,4283
147000,1223,28,1.1131622640401895,3.022638305437857,1.2601849657930428,5.42042952039718,102,398,100,158,17492,0,1,4146
147100,1147,20,1.0878397633088488,2.984767660280432,1.0685501879726402,5.165772637172567,100,400,100,154,16426,0,0,3995
147200,1183,24,1.0970743685971585,3.0607406409704545,1.0364941174508224,5.20715055010494,100,400,99,154,16871,0,0,4047
147300,1191,24,1.1029131125104672,3.037667918845541,0.9803814955134753,5.141795115658839,105,395,104,172,17096,0,1,4124
147400,1132,22,1.114305718291179,3.0561773247639086,0.9776013687837374,5.15333145913838,94,406,92,138,16573,0,0,3969
147500,1134,21,1.095602127924441,2.9937781133126964,0.9057000487629235,5.02410441567848,94,406,93,124,16399,0,1,3939
147600,1212,28,1.0994139401007694,3.0472646356366244,1.0441504668695236,5.21397384764281,104,396,101,157,17449,0,2,4180
147700,1186,21,1.086734893840712,2.9796789011347253,0.9611026602376783,5.034080377040853,98,402,97,147,16874,0,1,4080
147800,1186,23,1.1022870339818878,3.0067231490936854,1.0981204917046357,5.213412503239673,106,394,102,170,17731,0,4,4269
147900,1242,31,1.105473545512526,2.9663821831483115,1.1866670736193212,5.251291710898183,105,395,103,164,18377,0,3,4386
148000,1232,26,1.1056304263899595,3.0511525140577014,1.0391802294957855,5.234501242608546,104,396,102,166,17484,0,2,4210
148100,1195,25,1.0947571826385767,2.994126054047716,1.0550441635699233,5.171739844107101,100,400,96,149,17237,0,0,4143
148200,1168,23,1.0912720818719566,3.007043720930497,1.0001804094282818,5.111822806009833,106,394,105,159,17199,0,0,4141
148300,1171,20,1.1003125298327263,3.0436984987631166,1.2102970839907083,5.3849720875526135,101,399,98,147,17188,0,7,4165
148400,1152,25,1.1013140425390164,3.012415362917792,0.9427194189093762,5.055603451243293,101,399,101,162,16633,0,0,3977
148500,1189,21,1.0835827485960834,3.0386407926810626,1.1711403917966405,5.29022020462062,97,403,96,153,17221,0,3,4186
148600,1226,22,1.0929316131676352,3.011703500602988,1.1977201288800665,5.292809063842849,112,388,112,199,18083,0,4,4369
148700,1155,28,1.0998657022335736,3.0726453010956374,0.8833668762267098,5.067911460053052,95,405,94,137,16769,0,0,4011
148800,1177,25,1.1060669691857155,3.034469027554747,1.07109919820616,5.230102299503631,100,400,99,150,17110,0,3,4102
148900,1196,18,1.0874087250972482,3.1052487695461957,1.021609877394626,5.229680518429838,101,399,99,141,16894,0,0,4065
149000,1131,31,1.1035473733294376,3.029184010301585,0.9206910819336058,5.0580549277599705,103,397,101,158,16926,0,0,4079
149100,1170,31,1.1001016545019453,3.078993303189808,1.0413511517778227,5.252697494253803,99,401,98,143,16541,0,2,3934
149200,1213,27,1.0935327136796726,3.0433996349478103,1.1366365017147058,5.262186667635708,107,393,106,176,17544,0,3,4218
149300,1184,31,1.0976126535097956,2.9984198630993806,1.1084069624056547,5.208732683694853,105,395,100,157,17374,0,2,4155
149400,1109,17,1.0886351526757148,3.0481292034441454,1.2409215901181387,5.38204651916837,101,399,100,144,16402,0,2,3971
149500,1155,27,1.111456741686895,3.0055942199088004,1.2706241720659333,5.398295528097371,98,402,97,131,16996,0,5,4052
149600,1219,27,1.1267544494622113,3.0264372641408954,1.4863258659617447,5.671917731837205,103,397,103,163,18230,0,4,4376
149700,1185,22,1.0889633683729998,3.0462564359968582,1.100875024330968,5.271429885493568,100,400,97,146,17019,0,3,4092
149800,1102,14,1.0938694545548548,3.078477847878421,0.8407686125319285,5.030418544020335,97,403,96,152,15955,0,0,3833
149900,1104,30,1.1194751235305072,3.0604910429848142,1.1127569232493004,5.276272810093424,100,400,98,147,16504,0,1,3966
150000,1169,20,1.0999546633642787,3.0555954875959013,1.045849274868372,5.256045993331343,86,414,86,107,16552,0,1,3994
