tick,executed task,wasted task,communication time,executed time,waiting time,all executed time,leader count,member count,reciprocity leader count,reciprocity member count,message count,overflowed task,rejected task,allocate area 0 member
138700,1104,15,1.3022239761595669,2.851551886960605,3.1263763516220116,7.153096267515583,120,380,0,0,28878,0,43,4134
138800,1141,15,1.2922696439862023,2.8692563206562194,3.4687431062439837,7.528526993595807,126,374,0,0,29115,0,60,4143
138900,1149,11,1.2901674667266498,2.8978417171559094,3.0633457878284207,7.131450962259238,121,379,0,0,28664,0,49,4105
139000,1108,6,1.2922130318996516,2.864430847256782,2.605799501964949,6.713985098548827,120,380,0,0,27568,0,33,3947
139100,1172,6,1.2892418315096412,2.879448729307072,3.479760098581685,7.5514865064394465,135,365,0,0,30352,0,46,4325
139200,1198,5,1.294216989850953,2.8650902828978513,3.26317664264214,7.3250260544697765,130,370,0,0,29813,0,54,4295
139300,1146,8,1.2888887980832002,2.886529634509784,3.1511244329226624,7.219915545572832,113,387,0,0,28535,0,40,4085
139400,1189,6,1.2878666282827345,2.8596225628180947,3.718990436029928,7.726512576963643,127,373,0,0,30268,0,55,4273
139500,1099,16,1.2825128577754115,2.8590527302932855,3.0806821528833637,7.112792196642817,119,381,0,0,27393,0,56,3917
139600,1136,4,1.268804183639732,2.9005104665087615,3.616535036438115,7.624219014061949,126,374,0,0,30005,0,100,4272
139700,1100,13,1.2761971151224412,2.833728710970523,3.132839794811257,7.1148193894008465,132,368,0,0,28654,0,59,4116
139800,1084,11,1.2841500445020073,2.872927370177267,3.2967154678684265,7.267320590894901,128,372,0,0,28334,0,54,4023
139900,1149,9,1.2663586868710464,2.87020275107882,3.3219671664110653,7.321000418106171,120,380,0,0,28995,0,57,4138
140000,1182,17,1.2703547723169217,2.9088136705592076,4.264045999713221,8.238088754482742,131,369,0,0,31505,0,87,4475
140100,1139,3,1.2799591091466933,2.908393614305478,3.760365852198504,7.6788224756754895,117,383,0,0,29680,0,88,4215
140200,1100,1,1.272889599971319,2.8338431790670198,3.290796062052369,7.260804042925043,122,378,0,0,28411,0,47,4099
140300,1194,6,1.259746776275762,2.8609107434207335,3.3512119071286666,7.384446737483203,117,383,0,0,29519,0,57,4218
140400,1117,5,1.264226244472001,2.8559697908077255,3.341378198390927,7.262011437376218,138,362,0,0,29993,0,56,4274
140500,1185,22,1.2786474632261309,2.8885180351950646,3.496605333730934,7.569588185333489,134,366,0,0,30043,0,54,4233
140600,1113,11,1.2608534266446083,2.8957354675697196,3.2538893225993264,7.2909088247941245,116,384,0,0,28949,0,67,4139
140700,1131,11,1.250025661768533,2.909541927838288,3.2396696916213323,7.276427265485669,109,391,0,0,27867,0,39,3984
140800,1091,8,1.2572867444254614,2.9102591529509714,2.989974938434167,7.040046185039498,127,373,0,0,27783,0,44,3951
140900,1109,15,1.272280962948618,2.915776374162838,2.989238706890869,7.082968041169247,118,382,0,0,28165,0,35,4060
141000,1106,19,1.2843674008267352,2.8719474759725,3.4511688406688745,7.437271800927125,134,366,0,0,29312,0,69,4138
141100,1183,12,1.2709312840397513,2.903894930219899,3.549440868779736,7.642740054887392,121,379,0,0,29382,0,53,4217
141200,1146,7,1.2654227762641228,2.885817252903656,2.9082908378525514,6.96857506932596,119,381,0,0,28141,0,37,4005
141300,1129,3,1.2592270104583607,2.916630368877774,3.4478252497723276,7.50958125590362,117,383,0,0,29307,0,59,4187
141400,1184,9,1.2653490977835486,2.873047029342789,3.5697811542013325,7.564173080263645,130,370,0,0,31419,0,77,4472
141500,1120,12,1.273974017453721,2.8777825676751307,3.304836818963433,7.282337768190385,129,371,0,0,28987,0,61,4126
141600,1153,14,1.294095332544306,2.8914695357452946,3.6261048512559158,7.6222205756789485,128,372,0,0,29704,0,59,4229
141700,1167,8,1.2615557997071942,2.9086123884319606,3.946769848326152,7.952461385672051,120,380,0,0,29953,0,58,4319
141800,1160,6,1.256553974256808,2.8948571303102693,3.7808086752800016,7.838382574309799,123,377,0,0,30076,0,85,4297
141900,1164,13,1.263553159206881,2.894396923268276,3.4204462876708934,7.46794484372324,133,367,0,0,29119,0,41,4159
142000,1101,8,1.2780088188365333,2.8662738420385905,3.087445069790922,7.168632504466632,126,374,0,0,27847,0,32,3949
142100,1104,6,1.2811790681796091,2.92979421733698,3.163138880260758,7.247760554609116,125,375,0,0,28517,0,58,4085
142200,1140,11,1.281390189121724,2.8499884819547185,3.2732242090410955,7.379102755644864,115,385,0,0,28430,0,45,4051
142300,1146,5,1.2725823609190028,2.8796839225630904,3.0464019084183964,7.096353249556922,119,381,0,0,29374,0,44,4202
142400,1112,9,1.2696191799154792,2.8320447701518123,3.166445570378365,7.095204014344409,122,378,0,0,27741,0,48,4000
142500,1124,14,1.2710970246510742,2.88200841493866,2.9337255385658456,7.0106506164728195,122,378,0,0,28780,0,44,4093
142600,1147,13,1.2653019889103445,2.8873980221170923,3.0300986152204943,7.12972203896844,130,370,0,0,28234,0,29,4004
142700,1173,8,1.274067136983581,2.8563387464614145,3.428191240515998,7.407366754099232,114,386,0,0,30580,0,61,4358
142800,1165,10,1.2869137836095925,2.8745598739741225,3.63879964580092,7.611429362270545,120,380,0,0,30625,0,71,4395
142900,1143,8,1.289841836463219,2.905162610633281,3.5812379992128878,7.634828223505308,128,372,0,0,30227,0,86,4304
143000,1082,7,1.2674157310601055,2.869845350433713,3.3691857663545473,7.363429677366314,125,375,0,0,28435,0,71,4048
143100,1138,4,1.2629599112160672,2.912030638157508,3.088210228781396,7.256889549706642,115,385,0,0,28035,0,32,4016
143200,1130,8,1.2729877945713217,2.858864698439451,3.0679392728494053,7.103490588128776,121,379,0,0,28652,0,44,4081
143300,1118,5,1.256915024199803,2.8518428573813948,3.199554101729475,7.238213870569614,130,370,0,0,29202,0,48,4183
143400,1133,14,1.2762793896946325,2.8997715107955604,3.7282693130841595,7.748067092756101,125,375,0,0,28724,0,55,4090
143500,1172,12,1.2832563728088529,2.866949179302664,3.1245255986909326,7.256278891201467,126,374,0,0,28763,0,47,4109
143600,1098,14,1.2718544690891265,2.8906348870265273,2.9911912713834794,7.050989213021015,130,370,0,0,28848,0,61,4098
143700,1109,10,1.2660344312755092,2.9107784807769854,2.7689044915265697,6.854178994538959,123,377,0,0,27981,0,29,4022
143800,1117,8,1.269979489768155,2.878937412382622,3.322079210187927,7.347008865191424,121,379,0,0,28990,0,60,4141
143900,1142,5,1.2495401560963169,2.858777988438389,3.3388927489459017,7.388382372673189,122,378,0,0,28827,0,51,4068
144000,1123,11,1.2593461605226914,2.8659838588218403,3.1066910499597395,7.119657388113705,127,373,0,0,29079,0,54,4181
144100,1163,12,1.2713530166854887,2.878758164953384,3.365251740207061,7.42428305355173,135,365,0,0,29827,0,47,4239
144200,1159,7,1.2407247703291286,2.8565395450364464,2.830800106215888,6.7984609106861145,128,372,0,0,28606,0,25,4126
144300,1119,9,1.2597690841536582,2.91128550437194,2.8228372864836335,6.900855919852875,124,376,0,0,28038,0,27,4019
144400,1202,12,1.2588191883825328,2.9174682244857113,3.563223076032259,7.620034347129847,123,377,0,0,30359,0,42,4347
144500,1169,13,1.2754876475437005,2.9203514523532483,3.1857989363318575,7.318567802069605,124,376,0,0,29166,0,39,4142
144600,1198,9,1.2563279825512217,2.8380177347324165,3.5323277287803645,7.448789039446499,131,369,0,0,30686,0,55,4401
144700,1140,10,1.2765630554498362,2.8860480865207485,3.1569778764893046,7.230340685247678,130,370,0,0,29224,0,44,4148
144800,1104,16,1.273609257036919,2.907559313541164,3.3517258605385534,7.42089877487854,126,374,0,0,28109,0,47,4006
144900,1176,6,1.2696302922633445,2.9024093365941046,3.3605074894662312,7.3813392576610735,133,367,0,0,30216,0,54,4331
145000,1135,10,1.2698074762394898,2.925280091760846,3.1106993673385936,7.212656272590155,124,376,0,0,28133,0,41,4003
145100,1157,7,1.2701936586991587,2.8733901830403155,3.347695938953575,7.383225007454858,122,378,0,0,29341,0,45,4194
145200,1138,8,1.269326129242921,2.856644628836628,3.2740739451247522,7.320262836629298,120,380,0,0,29079,0,39,4168
145300,1108,5,1.2507691179108338,2.9060608565092583,2.9228230774065374,6.972979359711874,115,385,0,0,27801,0,40,3922
145400,1140,6,1.2688242917799653,2.910516888029211,3.2264904496398863,7.232155874038816,119,381,0,0,29105,0,45,4174
145500,1145,11,1.2883680233977097,2.8679463039274107,3.4219012360991714,7.486645279509913,120,380,0,0,29468,0,56,4200
145600,1133,12,1.2725740096374352,2.8874804383315107,3.519721551719564,7.626291337140331,128,372,0,0,29140,0,53,4173
145700,1173,13,1.2702206290035563,2.900339521572008,3.859897148997938,7.8679038313652425,127,373,0,0,30081,0,67,4258
145800,1115,9,1.2742445815561507,2.9315654631514154,3.4172593960217923,7.4438702308728315,127,373,0,0,29351,0,77,4186
145900,1145,13,1.2603167238940878,2.8776123747032085,3.4032790319564037,7.391714775164336,123,377,0,0,29272,0,55,4189
146000,1106,12,1.2628408512673794,2.8850207910376655,3.4475796548426145,7.416291444665817,123,377,0,0,28502,0,59,4037
146100,1158,10,1.26714934442087,2.8500705517408607,3.2461115893804213,7.227010942481392,134,366,0,0,29385,0,35,4228
146200,1124,12,1.2783819821496638,2.8764745874453,2.606643640539722,6.760162549131635,116,384,0,0,26195,0,20,3684
146300,1097,7,1.2650474406316685,2.874753593281325,2.8066608243280466,6.778698235101949,135,365,0,0,29629,0,52,4185
146400,1193,9,1.265141030790422,2.9183621865803975,4.360096223858244,8.297687195080021,133,367,0,0,31753,0,99,4588
146500,1120,4,1.286858080650201,2.9274320493278947,3.427334337633813,7.567917917114547,129,371,0,0,29074,0,54,4177
146600,1122,15,1.277697454947137,2.8950899754537085,3.258308329164344,7.362336527359679,114,386,0,0,28464,0,43,4043
146700,1140,9,1.2789824152316018,2.912285148793645,3.421896874402646,7.477154200266984,122,378,0,0,30129,0,65,4318
146800,1108,6,1.2799610015884435,2.864296403603782,3.2112182529017446,7.214985718144063,135,365,0,0,29282,0,64,4147
146900,1157,12,1.2741134599835098,2.8567683286246983,3.6914214682030693,7.690738618978907,118,382,0,0,28888,0,51,4105
147000,1135,10,1.2675128005026628,2.898798967678066,3.3516929079713513,7.368131087645065,125,375,0,0,29841,0,54,4311
147100,1156,8,1.2663014571312126,2.8712002729971213,3.5299123971224717,7.588891607513139,129,371,0,0,29498,0,66,4229
147200,1123,15,1.26087302884026,2.895967268747812,3.2876918254155845,7.3314932466773595,122,378,0,0,30012,0,66,4214
147300,1163,17,1.2830239976151157,2.8878888789947887,3.495800013985564,7.591863348316544,122,378,0,0,29977,0,50,4285
147400,1084,5,1.2779654089166634,2.9098833571357825,3.2136662112327077,7.292078866426785,130,370,0,0,28766,0,68,4087
147500,1176,11,1.2790935653401658,2.8719341990168576,3.9673412425721595,7.928889071654579,137,363,0,0,30512,0,71,4320
147600,1124,11,1.2798245081826065,2.8561694069862487,3.3330963425445894,7.3070199100907995,116,384,0,0,28768,0,65,4139
147700,1133,13,1.2687626551459883,2.8992982956635824,3.532984179146047,7.5983494069247515,124,376,0,0,29603,0,72,4196
147800,1134,11,1.2730381986006953,2.9079131593462386,3.390364836597991,7.388721638613861,117,383,0,0,29434,0,55,4201
147900,1155,13,1.2639850452195802,2.9164715781559005,3.3097736618568065,7.393895728635781,126,374,0,0,29173,0,47,4155
148000,1194,13,1.2607622516854888,2.9181532440122417,3.17127273834191,7.238282072427392,125,375,0,0,30287,0,40,4329
148100,1155,11,1.2710095982133245,2.9046160000309325,3.856808541549682,7.825856348177037,130,370,0,0,30192,0,70,4278
148200,1179,12,1.2564360639147387,2.916054053174866,3.6311654523600563,7.657342724045517,120,380,0,0,29375,0,57,4221
148300,1160,12,1.2689618766367072,2.8798514856472717,3.368089479851859,7.443290042476561,124,376,0,0,29454,0,57,4206
148400,1144,12,1.2758689407606074,2.9115755599422846,2.7182580360351887,6.860317052320017,122,378,0,0,28587,0,36,4032
148500,1181,15,1.270231575428018,2.878722217254823,3.0606733583192884,7.074711358281063,126,374,0,0,30651,0,47,4378
148600,1167,5,1.2715315173508415,2.925729333692468,3.63732822534895,7.649198634186469,127,373,0,0,30549,0,86,4357
148700,1112,4,1.2670798703973054,2.9365096481687005,3.5122250268643675,7.492637445560243,126,374,0,0,29777,0,77,4271
148800,1162,15,1.263590409037175,2.9313661244771576,3.432647578947455,7.543634101624409,127,373,0,0,29581,0,43,4210
148900,1119,9,1.2674301719347556,2.8833387763290097,3.431585689076538,7.40539416465914,129,371,0,0,28785,0,57,4087
149000,1184,15,1.2680561722076478,2.8851757001478218,2.9892074465020033,7.056547083910069,128,372,0,0,29686,0,31,4225
149100,1156,21,1.2853448978140256,2.961260779613499,3.2495722019905737,7.385119210763014,123,377,0,0,28580,0,28,4065
149200,1103,7,1.2828873729291808,2.9199332665657614,3.1647147399830318,7.236334704424784,127,373,0,0,29108,0,49,4136
149300,1132,10,1.2901347063283188,2.945002599698865,3.541195763798177,7.654226763048195,133,367,0,0,29364,0,57,4158
149400,1132,14,1.271181860496753,2.9040624637107366,3.3504397924529545,7.400596983356241,134,366,0,0,29462,0,62,4234
149500,1147,14,1.2678082814727665,2.9234863389454007,3.1603325260479256,7.3335499453821695,132,368,0,0,28397,0,53,4020
149600,1124,13,1.2832543111172567,2.867611660919163,3.238588876762662,7.220737293629989,131,369,0,0,29973,0,62,4274
149700,1172,9,1.2722859999984946,2.8891765203506954,3.8042842501203453,7.810598884578846,122,378,0,0,29875,0,66,4228
149800,1125,8,1.2869897488440991,2.86491995895863,3.225404173450079,7.23262874208934,120,380,0,0,29897,0,58,4261
149900,1101,2,1.2722960582495153,2.847005772234649,3.46577657729573,7.450553719375328,128,372,0,0,28610,0,69,4107
150000,1111,5,1.278664045528785,2.9058874130574246,3.6386051241938797,7.659901095625695,129,371,0,0,29806,0,78,4242
